time,CV,F,X_prime,P1_prime,P2_prime,T_prime
0,0.1,357.803962388692,0.0015904364123877,0.876839744812112,0.650831841108068,0.269553371322623
0.01,0.1,357.911297596038,0.00104807537929535,0.877251914343329,0.648720330050472,0.272904502145118
0.02,0.1,358.01863660276,0.00204773839909424,0.87705722936691,0.649303999923553,0.271043008907636
0.03,0.1,358.126015245732,0.000385106621798412,0.875915684169366,0.65127973370617,0.270596793981906
0.04,0.1,358.233469284028,0,0.877335166998164,0.651804885012682,0.270464168273245
0.05,0.1,358.341034381565,0,0.876934551629301,0.647769803010834,0.271176674636325
0.06,0.1,358.448746089757,0,0.876718363791536,0.653217348857476,0.268477388728226
0.07,0.1,358.556639830196,0.000498745149194543,0.876418415923504,0.652122877209064,0.270494969701632
0.08,0.1,358.664750877366,0.000155079958551659,0.878483457650553,0.652171487557789,0.269735910947529
0.09,0.1,358.773114341395,0,0.877546848872311,0.649828518408475,0.271507396682896
0.1,0.1,358.881765150854,0,0.877688616586413,0.649739720086422,0.269332347746348
0.11,0.1,358.990738035618,0,0.877819099598124,0.650163232862297,0.272054724015278
0.12,0.1,359.100067509778,0.000673470324274201,0.876543264841653,0.651927977205998,0.270940265538109
0.13,0.1,359.209787854635,0.0019004365964407,0.87956971508597,0.649587878929536,0.269081974904598
0.14,0.1,359.319933101766,0.000656869273196019,0.880304151901362,0.653969913344769,0.268572120950901
0.15,0.1,359.430537016182,0.000585957452008616,0.878951568489139,0.652674405731951,0.27316127022716
0.16,0.1,359.541633079573,0.00167301749494063,0.880071997952305,0.650765821832055,0.272247321936835
0.17,0.1,359.653254473665,0.000681150507188553,0.880502106583835,0.652464424062773,0.269691957526146
0.18,0.1,359.765434063679,0.000454291666673705,0.879977575740671,0.647530497670771,0.270567646144492
0.19,0.1,359.878204381912,0,0.883060627345695,0.65300478649564,0.268852647227215
0.2,0.1,359.991597611449,0.000806125858957328,0.880619284605217,0.651736207440249,0.270053964044551
0.21,0.1,360.105645569998,0.000509300735130238,0.883101650343854,0.653162200534435,0.27138900839084
0.22,0.1,360.220379693879,0,0.878100876780247,0.651146649734581,0.270344946839558
0.23,0.1,360.335831022159,0,0.878819227388398,0.652737014169397,0.269609903561868
0.24,0.1,360.452030180942,0.000630002611568108,0.881942333297182,0.651435981573041,0.269437722932507
0.25,0.1,360.569007367829,0,0.882751969505142,0.653385630298696,0.271756088601841
0.26,0.1,360.686792336554,0,0.882235577515345,0.652865113662504,0.270165470988721
0.27,0.1,360.805414381796,0,0.882176889434548,0.652929062445695,0.26881639838119
0.28,0.1,360.924902324186,0.00116320568959533,0.883869018042558,0.654517516928924,0.268812283306238
0.29,0.1,361.04528449551,0.000497366167960295,0.883523353465671,0.65451297147537,0.269902348823127
0.3,0.1,361.166588724116,0,0.882630940067193,0.653496032011904,0.272678173057849
0.31,0.1,361.288842320533,0,0.88495902152358,0.653222795458721,0.272356405566103
0.32,0.1,361.412072063318,0,0.882811085309748,0.651329061810664,0.27004720395413
0.33,0.1,361.536304185119,0.00276096232739813,0.885813661521681,0.654672083749108,0.269950230823822
0.34,0.1,361.661564358982,0,0.882450975271274,0.652971206639535,0.272366443651491
0.35,0.1,361.787877684901,0,0.884554863776608,0.655442538785238,0.272902826969773
0.36,0.1,361.91526867661,0.00120202958343099,0.882580236132397,0.656083461537559,0.269905024436632
0.37,0.1,362.04376124864,0,0.883579120305671,0.657827648979022,0.270018150665737
0.38,0.1,362.173378703637,0.00231073342368822,0.885978068259892,0.655407053307716,0.268611760194859
0.39,0.1,362.30414371995,0,0.886350610259176,0.653658869943815,0.269961147861883
0.4,0.1,362.436078339498,0.000864488552660981,0.885803154156525,0.654611360975531,0.271801828919246
0.41,0.1,362.569203955918,0,0.883369218049122,0.653926454997475,0.271123680103823
0.42,0.1,362.703541303012,0,0.888454385290782,0.656874226099196,0.272255032225721
0.43,0.1,362.839110443477,0.00247159321682592,0.884213263308592,0.656125799778141,0.267613600793917
